x	y	utr5_SF	utr3_SF	Sample
1.16485039684474	0.403284764507399	0.786120996441281	2.84495848161329	group1
1.16887943301925	0.405114091564997	0.786120996441281	2.84495848161329	group1
1.17290846919375	0.406887218668048	0.786120996441281	2.84495848161329	group1
1.17693750536826	0.408603005411755	0.786120996441281	2.84495848161329	group1
1.18096654154276	0.410260532266452	0.786120996441281	2.84495848161329	group1
1.18499557771727	0.411855515733538	0.786120996441281	2.84495848161329	group1
1.18902461389177	0.413377960811776	0.786120996441281	2.84495848161329	group1
1.19305365006628	0.414840671379027	0.786120996441281	2.84495848161329	group1
1.19708268624078	0.416243717804776	0.786120996441281	2.84495848161329	group1
1.20111172241529	0.417587295712971	0.786120996441281	2.84495848161329	group1
1.20514075858979	0.418871719198271	0.786120996441281	2.84495848161329	group1
1.2091697947643	0.420087478668855	0.786120996441281	2.84495848161329	group1
1.2131988309388	0.4212393532406	0.786120996441281	2.84495848161329	group1
1.21722786711331	0.422334258893547	0.786120996441281	2.84495848161329	group1
1.22125690328781	0.423372928412574	0.786120996441281	2.84495848161329	group1
1.22528593946232	0.424356109497981	0.786120996441281	2.84495848161329	group1
1.22931497563682	0.425284228716694	0.786120996441281	2.84495848161329	group1
1.23334401181133	0.426143976435734	0.786120996441281	2.84495848161329	group1
1.23737304798583	0.426950810845272	0.786120996441281	2.84495848161329	group1
1.24140208416034	0.427705197008112	0.786120996441281	2.84495848161329	group1
1.24543112033484	0.428407483263247	0.786120996441281	2.84495848161329	group1
1.24946015650934	0.429057892783193	0.786120996441281	2.84495848161329	group1
1.25348919268385	0.429650360128317	0.786120996441281	2.84495848161329	group1
1.25751822885835	0.430182387091916	0.786120996441281	2.84495848161329	group1
1.26154726503286	0.430661733870548	0.786120996441281	2.84495848161329	group1
1.26557630120736	0.431087715294218	0.786120996441281	2.84495848161329	group1
1.26960533738187	0.43145949773317	0.786120996441281	2.84495848161329	group1
1.27363437355637	0.431776105686733	0.786120996441281	2.84495848161329	group1
1.27766340973088	0.432022967095016	0.786120996441281	2.84495848161329	group1
1.28169244590538	0.432208546787282	0.786120996441281	2.84495848161329	group1
1.28572148207989	0.43233421694758	0.786120996441281	2.84495848161329	group1
1.28975051825439	0.432398668391028	0.786120996441281	2.84495848161329	group1
1.2937795544289	0.432400651312737	0.786120996441281	2.84495848161329	group1
1.2978085906034	0.432334834441195	0.786120996441281	2.84495848161329	group1
1.30183762677791	0.432190216439578	0.786120996441281	2.84495848161329	group1
1.30586666295241	0.431980060912115	0.786120996441281	2.84495848161329	group1
1.30989569912692	0.431704357756901	0.786120996441281	2.84495848161329	group1
1.31392473530142	0.431363471272988	0.786120996441281	2.84495848161329	group1
1.31795377147593	0.430958163748637	0.786120996441281	2.84495848161329	group1
1.32198280765043	0.430479106893674	0.786120996441281	2.84495848161329	group1
1.32601184382494	0.429934291346835	0.786120996441281	2.84495848161329	group1
1.33004087999944	0.429333244974426	0.786120996441281	2.84495848161329	group1
1.33406991617395	0.428679643775129	0.786120996441281	2.84495848161329	group1
1.33809895234845	0.427977685744867	0.786120996441281	2.84495848161329	group1
1.34212798852296	0.427231719129227	0.786120996441281	2.84495848161329	group1
1.34615702469746	0.426440198436219	0.786120996441281	2.84495848161329	group1
1.35018606087197	0.425621238377895	0.786120996441281	2.84495848161329	group1
1.35421509704647	0.424781579378559	0.786120996441281	2.84495848161329	group1
1.35824413322098	0.423928203217762	0.786120996441281	2.84495848161329	group1
1.36227316939548	0.423068289722311	0.786120996441281	2.84495848161329	group1
1.36630220556999	0.422210666421429	0.786120996441281	2.84495848161329	group1
1.37033124174449	0.421367130560983	0.786120996441281	2.84495848161329	group1
1.374360277919	0.42054441933511	0.786120996441281	2.84495848161329	group1
1.3783893140935	0.419749273546831	0.786120996441281	2.84495848161329	group1
1.38241835026801	0.41898807684213	0.786120996441281	2.84495848161329	group1
1.38644738644251	0.418266811318076	0.786120996441281	2.84495848161329	group1
1.39047642261702	0.417603367076898	0.786120996441281	2.84495848161329	group1
1.39450545879152	0.416994980626573	0.786120996441281	2.84495848161329	group1
1.39853449496603	0.416442748926346	0.786120996441281	2.84495848161329	group1
1.40256353114053	0.415949127046963	0.786120996441281	2.84495848161329	group1
1.40659256731504	0.415515881925973	0.786120996441281	2.84495848161329	group1
1.41062160348954	0.415148273579262	0.786120996441281	2.84495848161329	group1
1.41465063966405	0.41485479067943	0.786120996441281	2.84495848161329	group1
1.41867967583855	0.414621143567745	0.786120996441281	2.84495848161329	group1
1.42270871201306	0.414445419823962	0.786120996441281	2.84495848161329	group1
1.42673774818756	0.414325247610631	0.786120996441281	2.84495848161329	group1
1.43076678436207	0.414257834349879	0.786120996441281	2.84495848161329	group1
1.43479582053657	0.414247880773375	0.786120996441281	2.84495848161329	group1
1.43882485671108	0.414285854037334	0.786120996441281	2.84495848161329	group1
1.44285389288558	0.414363193964927	0.786120996441281	2.84495848161329	group1
1.44688292906008	0.414476128240921	0.786120996441281	2.84495848161329	group1
1.45091196523459	0.414620955548752	0.786120996441281	2.84495848161329	group1
1.45494100140909	0.414794425800727	0.786120996441281	2.84495848161329	group1
1.4589700375836	0.414997863277074	0.786120996441281	2.84495848161329	group1
1.4629990737581	0.415221149942783	0.786120996441281	2.84495848161329	group1
1.46702810993261	0.415461949292133	0.786120996441281	2.84495848161329	group1
1.47105714610711	0.415718260052308	0.786120996441281	2.84495848161329	group1
1.47508618228162	0.41598841842882	0.786120996441281	2.84495848161329	group1
1.47911521845612	0.416272551772806	0.786120996441281	2.84495848161329	group1
1.48314425463063	0.41656986009118	0.786120996441281	2.84495848161329	group1
1.48717329080513	0.416878347839498	0.786120996441281	2.84495848161329	group1
1.49120232697964	0.417198138092591	0.786120996441281	2.84495848161329	group1
1.49523136315414	0.417529570309477	0.786120996441281	2.84495848161329	group1
1.49926039932865	0.417873180807703	0.786120996441281	2.84495848161329	group1
1.50328943550315	0.41823312752375	0.786120996441281	2.84495848161329	group1
1.50731847167766	0.418608089878089	0.786120996441281	2.84495848161329	group1
1.51134750785216	0.418998511198659	0.786120996441281	2.84495848161329	group1
1.51537654402667	0.419405335585218	0.786120996441281	2.84495848161329	group1
1.51940558020117	0.419829470886152	0.786120996441281	2.84495848161329	group1
1.52343461637568	0.420273161995918	0.786120996441281	2.84495848161329	group1
1.52746365255018	0.420739972068436	0.786120996441281	2.84495848161329	group1
1.53149268872469	0.421226577031465	0.786120996441281	2.84495848161329	group1
1.53552172489919	0.421733245782093	0.786120996441281	2.84495848161329	group1
1.5395507610737	0.422260092293347	0.786120996441281	2.84495848161329	group1
1.5435797972482	0.422807072332791	0.786120996441281	2.84495848161329	group1
1.54760883342271	0.423377493307306	0.786120996441281	2.84495848161329	group1
1.55163786959721	0.423968735370307	0.786120996441281	2.84495848161329	group1
1.55566690577172	0.424578120970985	0.786120996441281	2.84495848161329	group1
1.55969594194622	0.425204675696334	0.786120996441281	2.84495848161329	group1
1.56372497812073	0.425847284891366	0.786120996441281	2.84495848161329	group1
1.56775401429523	0.426504935819159	0.786120996441281	2.84495848161329	group1
1.57178305046974	0.42717866023665	0.786120996441281	2.84495848161329	group1
1.57581208664424	0.427862962793047	0.786120996441281	2.84495848161329	group1
1.57984112281875	0.428556116963716	0.786120996441281	2.84495848161329	group1
1.58387015899325	0.429256346013308	0.786120996441281	2.84495848161329	group1
1.58789919516776	0.429961833940403	0.786120996441281	2.84495848161329	group1
1.59192823134226	0.430670809381549	0.786120996441281	2.84495848161329	group1
1.59595726751677	0.431380433251083	0.786120996441281	2.84495848161329	group1
1.59998630369127	0.432088530046467	0.786120996441281	2.84495848161329	group1
1.60401533986578	0.432793481481115	0.786120996441281	2.84495848161329	group1
1.60804437604028	0.433493788389818	0.786120996441281	2.84495848161329	group1
1.61207341221479	0.434188086523805	0.786120996441281	2.84495848161329	group1
1.61610244838929	0.43487310181114	0.786120996441281	2.84495848161329	group1
1.6201314845638	0.435549325401811	0.786120996441281	2.84495848161329	group1
1.6241605207383	0.436216730483493	0.786120996441281	2.84495848161329	group1
1.62818955691281	0.436875332066079	0.786120996441281	2.84495848161329	group1
1.63221859308731	0.437525464139104	0.786120996441281	2.84495848161329	group1
1.63624762926182	0.438167348127951	0.786120996441281	2.84495848161329	group1
1.64027666543632	0.438802245206761	0.786120996441281	2.84495848161329	group1
1.64430570161083	0.439433843473562	0.786120996441281	2.84495848161329	group1
1.64833473778533	0.440064699753494	0.786120996441281	2.84495848161329	group1
1.65236377395983	0.44069777766755	0.786120996441281	2.84495848161329	group1
1.65639281013434	0.441336446143338	0.786120996441281	2.84495848161329	group1
1.66042184630884	0.441987662179087	0.786120996441281	2.84495848161329	group1
1.66445088248335	0.44265723515213	0.786120996441281	2.84495848161329	group1
1.66847991865785	0.443349392124104	0.786120996441281	2.84495848161329	group1
1.67250895483236	0.444069585758902	0.786120996441281	2.84495848161329	group1
1.67653799100686	0.444823527426409	0.786120996441281	2.84495848161329	group1
1.68056702718137	0.445618270534472	0.786120996441281	2.84495848161329	group1
1.68459606335587	0.446473904434507	0.786120996441281	2.84495848161329	group1
1.68862509953038	0.44738665193804	0.786120996441281	2.84495848161329	group1
1.69265413570488	0.448362864703076	0.786120996441281	2.84495848161329	group1
1.69668317187939	0.44940880518566	0.786120996441281	2.84495848161329	group1
1.70071220805389	0.450530612403983	0.786120996441281	2.84495848161329	group1
1.7047412442284	0.451746456628744	0.786120996441281	2.84495848161329	group1
1.7087702804029	0.453065660238446	0.786120996441281	2.84495848161329	group1
1.71279931657741	0.454481108589108	0.786120996441281	2.84495848161329	group1
1.71682835275191	0.455997095474315	0.786120996441281	2.84495848161329	group1
1.72085738892642	0.457617439173928	0.786120996441281	2.84495848161329	group1
1.72488642510092	0.459345460759868	0.786120996441281	2.84495848161329	group1
1.72891546127543	0.461211896100063	0.786120996441281	2.84495848161329	group1
1.73294449744993	0.463195035460339	0.786120996441281	2.84495848161329	group1
1.73697353362444	0.465292026164783	0.786120996441281	2.84495848161329	group1
1.74100256979894	0.467502929664931	0.786120996441281	2.84495848161329	group1
1.74503160597345	0.469827283230371	0.786120996441281	2.84495848161329	group1
1.74906064214795	0.472273000302026	0.786120996441281	2.84495848161329	group1
1.75308967832246	0.474850241675607	0.786120996441281	2.84495848161329	group1
1.75711871449696	0.47753445778955	0.786120996441281	2.84495848161329	group1
1.76114775067147	0.480323083645983	0.786120996441281	2.84495848161329	group1
1.76517678684597	0.483213470519002	0.786120996441281	2.84495848161329	group1
1.76920582302048	0.486202943933759	0.786120996441281	2.84495848161329	group1
1.77323485919498	0.489306810189011	0.786120996441281	2.84495848161329	group1
1.77726389536949	0.492511637403105	0.786120996441281	2.84495848161329	group1
1.78129293154399	0.495808075638611	0.786120996441281	2.84495848161329	group1
1.7853219677185	0.499195638584513	0.786120996441281	2.84495848161329	group1
1.789351003893	0.502674616656627	0.786120996441281	2.84495848161329	group1
1.79338004006751	0.506248755947871	0.786120996441281	2.84495848161329	group1
1.79740907624201	0.509943843985155	0.786120996441281	2.84495848161329	group1
1.80143811241652	0.513742173256764	0.786120996441281	2.84495848161329	group1
1.80546714859102	0.51765074143065	0.786120996441281	2.84495848161329	group1
1.80949618476553	0.521678018235917	0.786120996441281	2.84495848161329	group1
1.81352522094003	0.52583398004979	0.786120996441281	2.84495848161329	group1
1.81755425711454	0.530152859649567	0.786120996441281	2.84495848161329	group1
1.82158329328904	0.534657786239483	0.786120996441281	2.84495848161329	group1
1.82561232946355	0.539346686474828	0.786120996441281	2.84495848161329	group1
1.82964136563805	0.544238943919599	0.786120996441281	2.84495848161329	group1
1.83367040181256	0.549355470231706	0.786120996441281	2.84495848161329	group1
1.83769943798706	0.554718670744311	0.786120996441281	2.84495848161329	group1
1.84172847416157	0.560431863357292	0.786120996441281	2.84495848161329	group1
1.84575751033607	0.566470029874905	0.786120996441281	2.84495848161329	group1
1.84978654651058	0.572853734809929	0.786120996441281	2.84495848161329	group1
1.85381558268508	0.579611760839624	0.786120996441281	2.84495848161329	group1
1.85784461885958	0.586773445239178	0.786120996441281	2.84495848161329	group1
1.86187365503409	0.594409258908994	0.786120996441281	2.84495848161329	group1
1.86590269120859	0.602615609078926	0.786120996441281	2.84495848161329	group1
1.8699317273831	0.611337262454081	0.786120996441281	2.84495848161329	group1
1.8739607635576	0.620602318707855	0.786120996441281	2.84495848161329	group1
1.87798979973211	0.630437727593597	0.786120996441281	2.84495848161329	group1
1.88201883590661	0.640869117196793	0.786120996441281	2.84495848161329	group1
1.88604787208112	0.652049265780491	0.786120996441281	2.84495848161329	group1
1.89007690825562	0.663934815358174	0.786120996441281	2.84495848161329	group1
1.89410594443013	0.676489898584999	0.786120996441281	2.84495848161329	group1
1.89813498060463	0.689725962931416	0.786120996441281	2.84495848161329	group1
1.90216401677914	0.703650992341658	0.786120996441281	2.84495848161329	group1
1.90619305295364	0.718290796329382	0.786120996441281	2.84495848161329	group1
1.91022208912815	0.733790221419724	0.786120996441281	2.84495848161329	group1
1.91425112530265	0.749965406418058	0.786120996441281	2.84495848161329	group1
1.91828016147716	0.76679840120038	0.786120996441281	2.84495848161329	group1
1.92230919765166	0.784265956284922	0.786120996441281	2.84495848161329	group1
1.92633823382617	0.802339422875578	0.786120996441281	2.84495848161329	group1
1.93036727000067	0.821056213754989	0.786120996441281	2.84495848161329	group1
1.93439630617518	0.840340356362245	0.786120996441281	2.84495848161329	group1
1.93842534234968	0.860059508158516	0.786120996441281	2.84495848161329	group1
1.94245437852419	0.880151548512793	0.786120996441281	2.84495848161329	group1
1.94648341469869	0.900548841310781	0.786120996441281	2.84495848161329	group1
1.9505124508732	0.921178331735942	0.786120996441281	2.84495848161329	group1
1.9545414870477	0.941961664438743	0.786120996441281	2.84495848161329	group1
1.95857052322221	0.962745251390031	0.786120996441281	2.84495848161329	group1
1.96259955939671	0.983431649889512	0.786120996441281	2.84495848161329	group1
1.96662859557122	1.00392333703823	0.786120996441281	2.84495848161329	group1
1.97065763174572	1.02412029911096	0.786120996441281	2.84495848161329	group1
1.97468666792023	1.04387100449457	0.786120996441281	2.84495848161329	group1
1.97871570409473	1.06296409758689	0.786120996441281	2.84495848161329	group1
1.98274474026924	1.08137412912801	0.786120996441281	2.84495848161329	group1
1.98677377644374	1.09900051924408	0.786120996441281	2.84495848161329	group1
1.99080281261825	1.11574536758689	0.786120996441281	2.84495848161329	group1
1.99483184879275	1.13151392392832	0.786120996441281	2.84495848161329	group1
1.99886088496726	1.1459734324955	0.786120996441281	2.84495848161329	group1
2.00288992114176	1.15914039864637	0.786120996441281	2.84495848161329	group1
2.00691895731627	1.17102998445085	0.786120996441281	2.84495848161329	group1
2.01094799349077	1.18158124935551	0.786120996441281	2.84495848161329	group1
2.01497702966528	1.19074098163152	0.786120996441281	2.84495848161329	group1
2.01900606583978	1.19841167891789	0.786120996441281	2.84495848161329	group1
2.02303510201429	1.20424253987204	0.786120996441281	2.84495848161329	group1
2.02706413818879	1.20857132626207	0.786120996441281	2.84495848161329	group1
2.0310931743633	1.21139574579587	0.786120996441281	2.84495848161329	group1
2.0351222105378	1.21272228562471	0.786120996441281	2.84495848161329	group1
2.03915124671231	1.21256608183311	0.786120996441281	2.84495848161329	group1
2.04318028288681	1.21074493147871	0.786120996441281	2.84495848161329	group1
2.04720931906132	1.20734405677733	0.786120996441281	2.84495848161329	group1
2.05123835523582	1.20260536101031	0.786120996441281	2.84495848161329	group1
2.05526739141033	1.19658696980464	0.786120996441281	2.84495848161329	group1
2.05929642758483	1.18935238139238	0.786120996441281	2.84495848161329	group1
2.06332546375933	1.18097007728081	0.786120996441281	2.84495848161329	group1
2.06735449993384	1.17127020914091	0.786120996441281	2.84495848161329	group1
2.07138353610834	1.16061650967827	0.786120996441281	2.84495848161329	group1
2.07541257228285	1.14911046031131	0.786120996441281	2.84495848161329	group1
2.07944160845735	1.13683462627788	0.786120996441281	2.84495848161329	group1
2.08347064463186	1.1238717389627	0.786120996441281	2.84495848161329	group1
2.08749968080636	1.11025913548338	0.786120996441281	2.84495848161329	group1
2.09152871698087	1.09607401215927	0.786120996441281	2.84495848161329	group1
2.09555775315537	1.08150175281321	0.786120996441281	2.84495848161329	group1
2.09958678932988	1.0666150146967	0.786120996441281	2.84495848161329	group1
2.10361582550438	1.05148325923891	0.786120996441281	2.84495848161329	group1
2.10764486167889	1.03617257974676	0.786120996441281	2.84495848161329	group1
2.11167389785339	1.02074020594279	0.786120996441281	2.84495848161329	group1
2.1157029340279	1.0052802218544	0.786120996441281	2.84495848161329	group1
2.1197319702024	0.989846991329661	0.786120996441281	2.84495848161329	group1
2.12376100637691	0.97448349663877	0.786120996441281	2.84495848161329	group1
2.12779004255141	0.959228713026901	0.786120996441281	2.84495848161329	group1
2.13181907872592	0.944124938360996	0.786120996441281	2.84495848161329	group1
2.13584811490042	0.92924999462877	0.786120996441281	2.84495848161329	group1
2.13987715107493	0.914590125548596	0.786120996441281	2.84495848161329	group1
2.14390618724943	0.900163167228711	0.786120996441281	2.84495848161329	group1
2.14793522342394	0.885984051459885	0.786120996441281	2.84495848161329	group1
2.15196425959844	0.872064941208455	0.786120996441281	2.84495848161329	group1
2.15599329577295	0.858457505348126	0.786120996441281	2.84495848161329	group1
2.16002233194745	0.845163284389421	0.786120996441281	2.84495848161329	group1
2.16405136812196	0.832150045527747	0.786120996441281	2.84495848161329	group1
2.16808040429646	0.819418495458582	0.786120996441281	2.84495848161329	group1
2.17210944047097	0.806968176133126	0.786120996441281	2.84495848161329	group1
2.17613847664547	0.794797591388794	0.786120996441281	2.84495848161329	group1
2.18016751281998	0.782975874165645	0.786120996441281	2.84495848161329	group1
2.18419654899448	0.771429429682604	0.786120996441281	2.84495848161329	group1
2.18822558516899	0.760150497856849	0.786120996441281	2.84495848161329	group1
2.19225462134349	0.749135279925943	0.786120996441281	2.84495848161329	group1
2.196283657518	0.738380014232727	0.786120996441281	2.84495848161329	group1
2.2003126936925	0.727905585406702	0.786120996441281	2.84495848161329	group1
2.20434172986701	0.71772789733068	0.786120996441281	2.84495848161329	group1
2.20837076604151	0.707798185196058	0.786120996441281	2.84495848161329	group1
2.21239980221602	0.698114173383005	0.786120996441281	2.84495848161329	group1
2.21642883839052	0.688673904262808	0.786120996441281	2.84495848161329	group1
2.22045787456503	0.679475729499077	0.786120996441281	2.84495848161329	group1
2.22448691073953	0.670568465639774	0.786120996441281	2.84495848161329	group1
2.22851594691404	0.661916784701417	0.786120996441281	2.84495848161329	group1
2.23254498308854	0.653503565118053	0.786120996441281	2.84495848161329	group1
2.23657401926305	0.64532813503432	0.786120996441281	2.84495848161329	group1
2.24060305543755	0.637389799151434	0.786120996441281	2.84495848161329	group1
2.24463209161206	0.629698063164417	0.786120996441281	2.84495848161329	group1
2.24866112778656	0.622296183103646	0.786120996441281	2.84495848161329	group1
2.25269016396107	0.61512721106203	0.786120996441281	2.84495848161329	group1
2.25671920013557	0.608189198092425	0.786120996441281	2.84495848161329	group1
2.26074823631008	0.601479820995148	0.786120996441281	2.84495848161329	group1
2.26477727248458	0.594996367378679	0.786120996441281	2.84495848161329	group1
2.26880630865908	0.58876942489155	0.786120996441281	2.84495848161329	group1
2.27283534483359	0.582785396691001	0.786120996441281	2.84495848161329	group1
2.27686438100809	0.577012373109154	0.786120996441281	2.84495848161329	group1
2.2808934171826	0.571445189838456	0.786120996441281	2.84495848161329	group1
2.2849224533571	0.566078308773757	0.786120996441281	2.84495848161329	group1
2.28895148953161	0.560905832654581	0.786120996441281	2.84495848161329	group1
2.29298052570611	0.555968703977351	0.786120996441281	2.84495848161329	group1
2.29700956188062	0.551209585195115	0.786120996441281	2.84495848161329	group1
2.30103859805512	0.546619448175214	0.786120996441281	2.84495848161329	group1
2.30506763422963	0.542191030846864	0.786120996441281	2.84495848161329	group1
2.30909667040413	0.537916959189067	0.786120996441281	2.84495848161329	group1
2.31312570657864	0.533803556661994	0.786120996441281	2.84495848161329	group1
2.31715474275314	0.529849435265801	0.786120996441281	2.84495848161329	group1
2.32118377892765	0.526021433997503	0.786120996441281	2.84495848161329	group1
2.32521281510215	0.522312165959668	0.786120996441281	2.84495848161329	group1
2.32924185127666	0.518714336819028	0.786120996441281	2.84495848161329	group1
2.33327088745116	0.515220758544144	0.786120996441281	2.84495848161329	group1
2.33729992362567	0.511842733660814	0.786120996441281	2.84495848161329	group1
2.34132895980017	0.508556124825742	0.786120996441281	2.84495848161329	group1
2.34535799597468	0.505348481259393	0.786120996441281	2.84495848161329	group1
2.34938703214918	0.502213709238081	0.786120996441281	2.84495848161329	group1
2.35341606832369	0.499145980066939	0.786120996441281	2.84495848161329	group1
2.35744510449819	0.496142343379726	0.786120996441281	2.84495848161329	group1
2.3614741406727	0.493205462141565	0.786120996441281	2.84495848161329	group1
2.3655031768472	0.490317082999277	0.786120996441281	2.84495848161329	group1
2.36953221302171	0.487473470922005	0.786120996441281	2.84495848161329	group1
2.37356124919621	0.484671348063268	0.786120996441281	2.84495848161329	group1
2.37759028537072	0.481907908036313	0.786120996441281	2.84495848161329	group1
2.38161932154522	0.479186320972987	0.786120996441281	2.84495848161329	group1
2.38564835771973	0.476503102716987	0.786120996441281	2.84495848161329	group1
